0.22916841724528783,1.2631886372797583,0.16334228612705212,0.22576961581035845,1.2632718249686548,0.3124018973400372,0.2572976884098881,1.4566375142004278,40.295022032791046,0.25595910229633406,1.4568033493414452
0.1894560420234519,0.05183140100454249,0.2534431505666609,0.1894994026544823,0.05193377172629131,0.25295329229498603,0.25858514130218063,-0.11355305383412774,-0.06083185267901842,0.2568586782747704,-0.11478541316773358
0.08232100402689042,-0.24948498272013475,-0.3070923285914034,0.0823050961895903,-0.24977271477912102,-0.31053850782940645,1.2396523839019082,-2.4179718461140935,-0.03726575575574443,-0.13211050565995647,-0.01410021983028931
-0.032292176023817676,-0.3251197342468836,-0.08361862697975138,-0.03214715302319192,-0.32513222179340856,-0.08327419645235087,0.08663840967777929,0.31553513899285224,-0.2515546015735828,-3.110389314511502,-0.022243673279221533
-0.37214823700498667,0.5898725357261313,1.3067942511578374,-0.37346064669605356,0.5903532260180093,1.3083970107367384,0.5862565837135957,0.9000332859402913,1.38989321851432,0.05806375266661108,0.22031028674674674
-0.2688566827500066,-0.20923048636164815,-0.3210136935352493,-0.2688623618300093,-0.20924878377520975,-0.3215448982403866,-3.094310545290522,-0.09393850930659679,0.2855609668350408,-3.1074628185317246,-0.1059387063534168
0.34155138822549574,0.5542855743754072,-0.46455474624386434,0.3420314862336034,0.5538997825106853,-0.4652492658094027,0.26875294208586487,-0.11879699870521958,0.16851473697022523,1.2376440727253928,-2.422396988799132
0.4483117516790122,-0.16346254315355283,0.7643907249176756,0.4483894247032656,-0.16322638454071334,0.7658358606854622,1.0425595750614376,1.9708593219064359,-0.02109578025569999,1.0417429006591696,1.969098583968163
0.06244332804122768,-0.29237978116150953,-0.061676364067871504,0.062342261234443065,-0.292398409959348,-0.06128566047113408,-2.9856736661754484,-0.1213632323380995,0.22246655605141608,0.4269770325457699,0.1535147818258909
-1.114117789342755,-1.2462691532379857,-0.6269777140871322,-1.1139941622567475,-1.246516332475373,-0.6263379060704236,-0.45457049159715446,0.6853691869628296,0.10521495073223017,-0.4678966247283709,0.6901482854256835
-0.8340983026875741,-1.6716907657346052,-0.5960314198660716,-0.8340350718554398,-1.6717753152063408,-0.5960109719868232,-2.7567657014191327,-0.03428390898822008,0.07386873775404727,-2.765785684574961,-0.02193608698451023
-0.8969320885218122,0.769844773321952,-1.1058865882003008,-0.8972260285394879,0.7694525436779063,-1.1035795393787866,0.917705507560427,1.732409375368736,0.0265995532225776,0.9234623034370661,1.751640693361824
-0.006914271991525799,0.09763692602801215,0.04682555065715482,-0.006897038854484689,0.0976130007514784,0.04724921611962554,0.9514034615662349,-2.056534586813722,-0.007487248601550356,0.9517928482083617,-2.059500004111325
-0.060526706524306334,0.19700143793154465,-1.3274828401618728,-0.06112991319437474,0.19659291447890406,-1.3275029274051964,0.2634274752830889,-0.08386370450280205,-0.044300753520043645,0.2595568328372621,-0.07871932167191499
-0.16027899845884952,-0.021076533894218357,0.0183274247913535,-0.16008570451757248,-0.02111390152285335,0.018128120945603177,-1.0106254636990522,0.009389194329337096,0.0026961266252463556,-1.0124511440777861,0.006482729044529562
