-1.077534499669156,-0.8052242901167214,-0.6030825766720029,-1.0774172304685035,-0.8055588161912164,-0.6195565391570067,0.1656934299133243,1.1052004904235784,0.37531413987937146,0.2302211585660808,1.2852737639188385
-0.017139298813085856,-0.14268113525352163,0.0681601768651988,-0.016916841310996494,-0.14263103056682397,0.06837295881897106,0.19335406995334622,0.2456229070766814,-0.24862844680845142,-3.108358474724447,-0.04892150682782493
-0.5096018328044992,-0.07505478317459752,0.08963519523952342,-0.5094878194050375,-0.07502585214472181,0.08956503909136433,-0.3665633421454247,-0.08413971641577125,-0.01667881404761946,-0.37308098100744225,-0.08424013404355002
0.9334214198382361,0.731982128345171,0.4730048822629612,0.9331480358513654,0.7321873264771311,0.47527065811144886,-0.3376901145214833,0.7463029673905301,0.19043140679355075,0.647137131520348,1.3258789780516533
-0.09562160592902176,0.07293038145178146,0.08638046350472778,-0.09559617628139848,0.07292609450656955,0.08620553324144122,0.9295830513759528,1.8269917576546633,-0.010705832752148025,0.9288046470689825,1.826152499271919
2.2202459886615533,-1.4247483054294827,1.1340804829830304,2.2200076873647223,-1.4244050778542232,1.1348355586716274,0.824796848185088,1.2205460071157543,-0.1459102305978625,0.5624030647868495,0.6104928628706473
-0.05124554717490084,0.0847337413256559,0.05570081198428266,-0.051244394784516284,0.08472543628676457,0.056003591933789225,0.9444064296096175,-2.0321181481532613,-0.008757163213602166,0.9430226446761384,-2.0310243855752743
-1.1554274779851808,0.03516748209290366,1.36181840017642,-1.1566122337545603,0.03570620968787162,1.361032486280559,0.2625220300343409,-0.11903262157529929,0.8341428791463874,0.37399298678981957,0.09427012035973455
0.626476560031165,0.14047011549485788,-0.042912594747620776,0.6263917675187808,0.14046059522906157,-0.04308388298641867,0.24972836590498546,-0.10348825540920825,-0.06479153014765558,0.2482970188791827,-0.10420567720224837
0.4998249668015538,0.3964829826691403,0.5986488506499418,0.4998059036024665,0.39660129741113564,0.5982464705590543,-3.076948470224121,0.04602468682645547,0.04336226876849051,-1.4030557221212225,-0.08611838185048357
-0.2260880164777569,-0.30785716019676385,-0.35207713186510625,-0.2260816964645251,-0.30787061504917856,-0.3528126726372396,-3.0820647812496027,-0.1491904288553729,0.28721867379840776,-3.094987981760818,-0.1704807315679244
1.1422566915248091,0.356450823384866,-0.6907428206723168,1.1426743503227894,0.3560987386959316,-0.4873038540231553,1.2402447872124922,-2.4037765281682892,0.26288293719667427,0.18320447103525442,-0.20591475180638566
0.42911626182704815,0.5175912484008622,-0.3388179120773366,0.42961320702761563,0.5173140228923605,-0.30404426202281304,0.25390777085438515,-0.14878987385548054,0.19992195074546965,1.239871466615136,-2.4209459439144285
-1.1474828649454556,-1.4785426754201012,-0.7620983228414829,-1.1474461956719424,-1.4787632436025895,-0.7621412725535798,-1.7367568546976977,0.01863345483753893,-0.05567646460951401,-1.8275903472490858,0.05976336599048393
0.4562612469425453,0.4493362515741975,0.6620366416512241,0.4350740243491442,0.4497922361211217,0.8110226577543846,0.9353910187191851,1.4589478409061625,51.2039240639784,0.9364008580091882,1.4591217215989758
